Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY3;C15;C40X60H280;0.83;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;1.106;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;1.383;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;1.659;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;1.936;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;2.212;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;2.489;Design;No Message;SU09;0.0024;0.002638;0.000264;0.000264;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;2.765;Design;No Message;SU05;0.0024;0.00344;0.000344;0.000344;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H350;0;Design;No Message;SU09;0.0024;0.004327;0.000361;0.000361;;SU09;0.000529;SU09;0.000621;No Message;No Message
STORY2;C15;C40X60H350;0.237;Design;No Message;SU09;0.0024;0.003811;0.000318;0.000318;;SU09;0.000529;SU09;0.000623;No Message;No Message
STORY2;C15;C40X60H350;0.473;Design;No Message;SU09;0.0024;0.003063;0.000255;0.000255;;SU09;0.000529;SU09;0.000624;No Message;No Message
STORY2;C15;C40X60H350;0.71;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000625;No Message;No Message
STORY2;C15;C40X60H350;0.946;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000627;No Message;No Message
STORY2;C15;C40X60H350;1.183;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000628;No Message;No Message
STORY2;C15;C40X60H350;1.419;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.00063;No Message;No Message
STORY2;C15;C40X60H350;1.656;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000631;No Message;No Message
STORY2;C15;C40X60H350;1.892;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000632;No Message;No Message
STORY2;C15;C40X60H350;2.129;Design;No Message;SU09;0.0024;0.002923;0.000244;0.000244;;SU09;0.000529;SU09;0.000634;No Message;No Message
STORY2;C15;C40X60H350;2.19;Design;No Message;SU09;0.0024;0.003155;0.000263;0.000263;;SU09;0.000529;SU09;0.000634;No Message;No Message
STORY2;C15;C40X60H350;2.19;Design;No Message;SU09;0.0024;0.003457;0.000288;0.000288;;SU09;0.000529;SU09;0.000694;No Message;No Message
STORY2;C15;C40X60H350;2.365;Design;No Message;SU09;0.0024;0.003933;0.000328;0.000328;;SU09;0.000529;SU09;0.000695;No Message;No Message
STORY1;C15;C40X60H350;0;Design;No Message;SU08;0.0024;0.006773;0.000564;0.000564;;SU09;0.000529;SU09;0.000725;No Message;No Message
STORY1;C15;C40X60H350;0.257;Design;No Message;SU08;0.0024;0.006029;0.000502;0.000502;;SU09;0.000529;SU09;0.000727;No Message;No Message
STORY1;C15;C40X60H350;0.513;Design;No Message;SU08;0.0024;0.005071;0.000423;0.000423;;SU09;0.000529;SU09;0.000728;No Message;No Message
STORY1;C15;C40X60H350;0.77;Design;No Message;SU08;0.0024;0.004214;0.000351;0.000351;;SU09;0.000529;SU09;0.00073;No Message;No Message
STORY1;C15;C40X60H350;1.026;Design;No Message;SU09;0.0024;0.003678;0.000306;0.000306;;SU09;0.000529;SU09;0.000731;No Message;No Message
STORY1;C15;C40X60H350;1.283;Design;No Message;SU09;0.0024;0.002902;0.000242;0.000242;;SU09;0.000529;SU09;0.000733;No Message;No Message
STORY1;C15;C40X60H350;1.539;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000734;No Message;No Message
STORY1;C15;C40X60H350;1.796;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000736;No Message;No Message
STORY1;C15;C40X60H350;2.052;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000737;No Message;No Message
STORY1;C15;C40X60H350;2.309;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000739;No Message;No Message
STORY1;C15;C40X60H350;2.39;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000739;No Message;No Message
STORY1;C15;C40X60H350;2.39;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000789;No Message;No Message
STORY1;C15;C40X60H350;2.565;Design;No Message;SU08;0.0024;0.00271;0.000226;0.000226;;SU09;0.000529;SU09;0.00079;No Message;No Message
STORY4;C16;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C16;C60X40H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;0;Design;No Message;SU05;0.0024;0.003481;0.000348;0.000348;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY3;C16;C60X40H280;2.865;Design;No Message;SU05;0.0024;0.003623;0.000362;0.000362;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY2;C16;C60X40H350;0;Design;No Message;SU05;0.0024;0.002956;0.000246;0.000246;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;0.247;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;0.493;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;0.74;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;0.986;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;1.233;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;1.479;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;1.726;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;1.972;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;2.219;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY2;C16;C60X40H350;2.465;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;0;Design;No Message;SU08;0.0024;0.003409;0.000284;0.000284;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;0.267;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;0.533;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;0.8;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;1.066;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;1.333;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;1.599;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;1.866;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;2.132;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;2.399;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY1;C16;C60X40H350;2.665;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000353;SU09;0.000529;No Message;No Message
STORY4;C17;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY4;C17;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C17;C40X60H280;2.865;Design;See WarnMsg;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;Joint shear ratio exceeds limit
STORY2;C17;C40X60H350;0;Design;No Message;SU05;0.0024;0.004172;0.000348;0.000348;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;0.247;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;0.493;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;0.74;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;0.986;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;1.233;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;1.479;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;1.726;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;1.972;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000529;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;2.219;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.00053;SU09;0.000353;No Message;No Message
STORY2;C17;C40X60H350;2.465;Design;See WarnMsg;SU05;0.0024;0.003249;0.000271;0.000271;;SU08;0.00053;SU09;0.000353;No Message;Joint shear ratio exceeds limit
STORY1;C17-1;C40X60H350;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.114;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.227;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.341;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.455;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.568;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.682;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.796;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;0.91;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;1.023;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-1;C40X60H350;1.137;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;0;Design;No Message;SU05;0.0024;0.003146;0.000262;0.000262;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;0.153;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;0.306;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;0.458;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;0.611;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;0.764;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;0.917;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;1.07;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;1.222;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;1.375;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C17-2;C40X60H350;1.528;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY4;C18;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C18;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C18;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H350;0;Design;No Message;SU06;0.0024;0.002583;0.000215;0.000215;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;0.247;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;0.493;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;0.74;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;0.986;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;1.233;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;1.479;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;1.726;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;1.972;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;2.219;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C18;C40X60H350;2.465;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;0;Design;No Message;SU09;0.0024;0.00375;0.000312;0.000312;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;0.267;Design;No Message;SU09;0.0024;0.00297;0.000247;0.000247;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;0.533;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;0.8;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;1.066;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;1.333;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;1.599;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;1.866;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;2.132;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;2.399;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X60H350;2.665;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X60H350;0;Design;No Message;SU05;0.0024;0.005532;0.000461;0.000461;;SU08;0.001108;SU09;0.000627;No Message;No Message
STORY2;C19;C40X60H350;0.247;Design;No Message;SU05;0.0024;0.003917;0.000326;0.000326;;SU08;0.001109;SU09;0.000627;No Message;No Message
STORY2;C19;C40X60H350;0.493;Design;No Message;SU08;0.0024;0.002536;0.000211;0.000211;;SU08;0.001109;SU09;0.000628;No Message;No Message
STORY2;C19;C40X60H350;0.74;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.00111;SU09;0.000628;No Message;No Message
